Timestamp_cubic,Vazao_cubic,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck,Link_bottleneck
1705408219,637095186.0,936379444.0,43.7,11,100.0,pa-ap
1705425034,731333902.0,918764036.0,39.33,9,100.0,pa-ap
1705427653,421056366.0,918764036.0,39.92,9,100.0,pa-ap
1705491977,714289506.0,923156261.0,26.95,9,100.0,pa-ap
1705504561,786277111.0,920702755.0,37.13,11,100.0,pa-ap
1705536593,740140904.0,922326014.0,45.36,9,100.0,pa-ap
1705542860,616775641.0,888579887.0,47.1,9,100.0,pa-ap
1705584160,671247638.0,922906750.0,25.57,9,100.0,pa-ap
1705610769,843274727.0,922906750.0,28.92,9,10.0,ma-pa
1705623042,847724997.0,921407411.0,24.52,9,10.0,ma-pa
1705628435,831522347.0,922906519.0,43.88,9,10.0,ma-pa
1705698490,775739356.0,918946741.0,42.1,9,100.0,pa-ap
1705702010,851126458.0,918946741.0,42.74,9,100.0,pa-ap
1705730418,833092465.0,901504895.0,41.85,9,100.0,pa-ap
1705761855,690699152.0,920890091.0,43.68,9,100.0,pa-ap
1705782690,860620645.0,919898160.0,29.85,11,100.0,pa-ap
1705796214,448318960.0,919898160.0,30.76,11,100.0,pa-ap
1705863761,747081156.0,920234046.0,33.17,9,100.0,pa-ap
1705875185,841458607.0,920234046.0,33.68,9,10.0,ma-pa
1705963956,825131674.0,903000556.0,43.79,9,10.0,ma-pa
1705996765,519045820.0,910848229.0,43.14,9,100.0,pa-ap
1706012025,372403535.0,910848229.0,39.45,11,100.0,pa-ap
1706130621,317936064.0,858680990.0,41.56,11,100.0,pa-ap
1706203900,197868853.0,886624678.0,31.52,11,100.0,pa-ap
1706223202,199595493.0,886624678.0,42.8,9,100.0,pa-ap
1706288185,193252962.0,913572981.0,45.79,9,100.0,pa-ap
1706310634,363120634.0,896323840.0,42.28,9,100.0,pa-ap
1706316163,652057344.0,896323840.0,42.11,9,100.0,pa-ap
1706388721,569482223.0,900324700.0,36.8,9,100.0,pa-ap
1706398962,448792480.0,900324700.0,37.78,9,100.0,pa-ap
1706424665,820091494.0,916503957.0,31.25,9,10.0,ma-pa
1706460447,510395541.0,847771842.0,28.88,9,10.0,ma-pa
1706523791,516845358.0,870425635.0,33.34,9,10.0,ma-pa
1706561447,195612322.0,870425635.0,37.56,9,100.0,pa-ap
1706782049,854066817.0,921959664.0,26.62,11,100.0,pa-ap
1706799179,786264851.0,918658903.0,34.03,11,100.0,pa-ap
1706812833,841324532.0,920022008.0,42.95,11,100.0,pa-ap
1706828422,814325343.0,904242000.0,38.77,9,3.0,df-am
1706834570,755131137.0,920965452.0,39.64,9,3.0,df-am
1706841585,619288830.0,920965452.0,58.84,9,3.0,df-am
1706869197,665532351.0,924370277.0,39.73,9,3.0,df-am
1706893523,840590866.0,934644899.0,41.69,9,10.0,ma-pa
1706912215,653577780.0,919549458.0,37.17,9,100.0,pa-ap
1706924732,832832487.0,919549458.0,35.73,9,100.0,pa-ap
1706962009,864998384.0,921908664.0,35.49,9,100.0,pa-ap
1706998489,852649958.0,904134520.0,45.61,11,100.0,pa-ap
1707014390,875037240.0,904134520.0,33.59,11,100.0,pa-ap
1707049991,753926370.0,923427946.0,34.9,9,100.0,pa-ap
1707086751,859050183.0,920284889.0,38.11,11,100.0,pa-ap
1707094827,867804144.0,920284889.0,44.83,11,100.0,pa-ap
1707128170,737043407.0,917933435.0,32.86,11,100.0,pa-ap
1707134890,812753817.0,917933435.0,27.71,11,100.0,pa-ap
1707157685,731749273.0,920968675.0,67.52,13,100.0,pa-ap
1707171693,808350512.0,920968675.0,41.78,11,100.0,pa-ap
1707181117,845570798.0,923322858.0,33.89,11,100.0,pa-ap
1707188022,393480662.0,923322858.0,39.58,11,100.0,pa-ap
1707204509,682939085.0,933234319.0,38.89,11,100.0,pa-ap
1707215438,793516757.0,933234319.0,39.53,11,100.0,pa-ap
1707228482,790313667.0,918626666.0,39.01,9,100.0,pa-ap
1707253192,825058044.0,923747045.0,43.24,9,100.0,pa-ap
1707274095,906148434.0,925474750.0,45.36,9,100.0,pa-ap
1707297843,842474174.0,925109598.0,44.53,9,100.0,pa-ap
1707308692,746221759.0,921384191.0,45.53,9,100.0,pa-ap
1707313779,638164853.0,911319862.0,36.24,9,100.0,pa-ap
1707326518,814062873.0,903677000.0,43.62,9,100.0,pa-ap
1707350459,289076995.0,904660436.0,55.47,9,100.0,pa-ap
1707381126,835821643.0,922277925.0,28.9,9,10.0,ma-pa
1707388868,835557326.0,922070284.0,37.49,9,10.0,ma-pa
1707435785,771963812.0,923092837.0,31.27,9,10.0,ma-pa
1707439097,856845420.0,923092837.0,31.99,9,10.0,ma-pa
1707497149,846676501.0,911260174.0,48.36,9,100.0,pa-ap
1707524138,871789006.0,923533312.0,38.38,9,100.0,pa-ap
1707610967,723099745.0,922801708.0,40.21,9,100.0,pa-ap
1707651243,857634855.0,923273291.0,29.47,9,100.0,pa-ap
1707662855,635964523.0,909590571.0,23.64,9,100.0,pa-ap
1707733517,833095006.0,921805880.0,40.83,11,100.0,pa-ap
1707781360,819094569.0,917375338.0,32.61,11,100.0,pa-ap
1707811803,844525179.0,922437934.0,35.87,11,100.0,pa-ap
1707821206,829952468.0,922437934.0,35.7,11,100.0,pa-ap
1707851763,875721355.0,920394021.0,40.07,9,10.0,ma-pa
1707869624,553440017.0,920968353.0,49.98,9,10.0,ma-pa
1707908755,844370932.0,912526092.0,50.31,9,10.0,ma-pa
1708989989,637271012.0,844598510.0,140.9,10,100.0,pa-ap
1708992498,827801717.0,844598510.0,34.07,10,100.0,pa-ap
1709047460,802649876.0,914731585.0,33.3,10,100.0,pa-ap
1709062375,804785942.0,923420722.0,33.97,10,100.0,pa-ap
1709080112,830422295.0,910113905.0,46.26,10,100.0,pa-ap
1709083279,766930863.0,910113905.0,44.26,10,100.0,pa-ap
1709104115,744346374.0,921911153.0,44.06,10,100.0,pa-ap
1709124183,822554661.0,916577421.0,43.13,10,100.0,pa-ap
1709130890,841693428.0,916577421.0,37.85,10,100.0,pa-ap
1709147297,827533572.0,922171684.0,42.53,10,100.0,pa-ap
1709158026,822819273.0,922171684.0,45.65,10,100.0,pa-ap
1709165500,843265873.0,922171684.0,35.16,10,100.0,pa-ap
1709193368,452462670.0,922076462.0,42.08,10,100.0,pa-ap
1709216847,707841547.0,919494225.0,47.1,13,10.0,mg-df
1709254953,732170351.0,897371924.0,31.19,10,100.0,pa-ap
1709276438,852547658.0,923016869.0,40.94,13,10.0,mg-df
1709283510,842165793.0,923016869.0,41.08,13,10.0,mg-df
1709299701,776141790.0,922489809.0,34.6,10,100.0,pa-ap
1709321742,849030458.0,916398375.0,42.17,10,10.0,ma-pa
1709322804,838494888.0,916398375.0,47.35,10,10.0,ma-pa
1709338494,699769922.0,924216087.0,28.04,10,10.0,ma-pa
1709378229,852599362.0,922440424.0,42.21,10,100.0,pa-ap
1709390436,879076326.0,922440424.0,41.81,10,100.0,pa-ap
1709449811,847195030.0,905760854.0,33.02,13,10.0,mg-df
1709463844,886914607.0,904468479.0,32.44,13,10.0,mg-df
1709475746,913260828.0,904468479.0,41.61,10,10.0,ma-pa
1709513549,846204089.0,917662204.0,48.44,10,100.0,pa-ap
1709529496,853797885.0,910639560.0,37.19,10,100.0,pa-ap
1709545386,848272640.0,910639560.0,45.17,10,100.0,pa-ap
1709554647,853857400.0,904252806.0,42.87,10,100.0,pa-ap
1709563370,793250441.0,921804913.0,43.52,10,100.0,pa-ap
1709585870,810332602.0,921809083.0,57.66,13,100.0,pa-ap
1709588567,713818968.0,921809083.0,50.85,13,100.0,pa-ap
1709602201,829950808.0,921809083.0,31.09,13,10.0,mg-df
1709646769,772172486.0,917558355.0,51.67,12,100.0,pa-ap
1709652128,800851414.0,919813580.0,58.48,12,100.0,pa-ap
1709658414,721838563.0,919813580.0,64.75,12,100.0,pa-ap
1709688461,654048952.0,915356616.0,60.87,12,100.0,pa-ap
1709738882,837607157.0,918823957.0,44.58,10,100.0,pa-ap
1709753253,703600546.0,918823957.0,43.46,10,100.0,pa-ap
1709773916,778716127.0,914988469.0,45.14,10,100.0,pa-ap
1709779092,830420219.0,914988469.0,44.39,10,100.0,pa-ap
1709795570,804783609.0,937375405.0,28.16,10,100.0,pa-ap
1709817900,477365608.0,919856121.0,44.79,10,100.0,pa-ap
1709849893,790325085.0,922800600.0,42.64,10,100.0,pa-ap
1709856000,603142272.0,922801846.0,43.99,10,100.0,pa-ap
1709899112,831041461.0,923903732.0,45.95,10,100.0,pa-ap
1709968193,5819621.0,912473983.0,41.75,10,3.0,df-am
1709981050,22334934.0,912163970.0,45.53,10,3.0,df-am
1710009353,861322893.0,910989573.0,23.63,10,100.0,pa-ap
1710017780,908696370.0,910989573.0,44.96,10,100.0,pa-ap
1710073542,840137994.0,923692353.0,43.35,10,100.0,pa-ap
1710083753,838712799.0,920352485.0,43.81,10,100.0,pa-ap
1710114288,820460629.0,923852273.0,36.86,10,100.0,pa-ap
1710125577,918861978.0,923852273.0,37.37,10,100.0,pa-ap
1710146347,891534893.0,908161502.0,99.75,10,100.0,pa-ap
1710150686,834145294.0,920141726.0,38.76,10,100.0,pa-ap
1710298570,825760495.0,935650399.0,44.26,10,100.0,pa-ap
1710333897,436423601.0,923797857.0,55.87,12,100.0,pa-ap
1710337581,839282622.0,923797857.0,41.38,10,100.0,pa-ap
1710400335,849084203.0,919079299.0,27.79,10,100.0,pa-ap
1710496360,781820454.0,920915739.0,47.56,10,100.0,pa-ap
1710511997,734527524.0,920915739.0,47.56,10,100.0,pa-ap
1710513041,708579518.0,920915739.0,47.56,10,100.0,pa-ap
1710612639,720949474.0,919837816.0,47.61,10,100.0,pa-ap
1710874024,843318681.0,933233991.0,33.42,10,100.0,pa-ap
1710962379,834590632.0,915073089.0,42.43,10,100.0,pa-ap
1710977528,857531112.0,915073089.0,29.86,10,100.0,pa-ap
1711011213,792228881.0,923270475.0,43.44,10,100.0,pa-ap
1711059641,238813184.0,936019217.0,49.98,10,3.0,df-am
1711073270,806197980.0,936019217.0,139.3,10,100.0,pa-ap
1711100069,10643068.0,905083261.0,42.8,10,3.0,df-am
1711136554,842008422.0,922593422.0,34.41,10,100.0,pa-ap
1711159759,843739758.0,922593422.0,37.02,10,100.0,pa-ap
1711199774,704959336.0,922696454.0,53.78,10,100.0,pa-ap
1711205468,829896346.0,922696454.0,33.1,10,100.0,pa-ap
1711220904,795398995.0,921804959.0,38.39,10,100.0,pa-ap
1711227506,839020393.0,921804959.0,43.01,10,100.0,pa-ap
1711280549,438201093.0,922328925.0,37.93,10,100.0,pa-ap
1711290520,844583686.0,922328925.0,46.1,10,100.0,pa-ap
1711315511,713417694.0,916771509.0,39.97,10,100.0,pa-ap
1711334671,26843635.0,822035347.0,39.04,10,3.0,df-am
1711392766,854208771.0,923533912.0,38.68,10,100.0,pa-ap
1711420275,851186462.0,904400960.0,43.4,10,100.0,pa-ap
1711471463,909219067.0,922535734.0,42.92,10,100.0,pa-ap
1711499254,864709841.0,920892671.0,44.4,10,100.0,pa-ap
1711503010,851446819.0,920892671.0,43.92,10,100.0,pa-ap
1711533779,838804638.0,921856834.0,43.96,10,100.0,pa-ap
1711556267,860404562.0,922212123.0,29.79,10,100.0,pa-ap
1711567094,768536756.0,910166152.0,34.49,10,100.0,pa-ap
1711576623,874794385.0,910166152.0,31.06,10,100.0,pa-ap
1711589434,791206106.0,936171086.0,37.51,10,100.0,pa-ap
1711623282,93428313.0,774584679.0,107.4,11,10.0,ma-pa
1711635989,122306893.0,696258537.0,100.33,11,10.0,ma-pa
1711637728,118908565.0,696258537.0,108.16,11,10.0,ma-pa
1711658136,842587794.0,916927466.0,33.19,10,100.0,pa-ap
1711673347,12006209.0,916927466.0,37.7,10,3.0,df-am
1711679906,394580016.0,916927466.0,142.02,13,1.0,rr-am
1711745616,871207017.0,920231815.0,41.31,13,10.0,mg-df
1711751652,721475097.0,920231815.0,43.0,13,10.0,mg-df
1711804074,793657903.0,922693666.0,153.23,13,10.0,mg-df
1711830107,797917657.0,919128373.0,53.41,10,100.0,pa-ap
1711839849,818153183.0,903236411.0,56.09,10,100.0,pa-ap
1711883139,730386452.0,905662970.0,44.11,10,100.0,pa-ap
1711905249,860676430.0,905662970.0,33.71,12,10.0,mg-df
1711915913,815869418.0,920964623.0,33.29,13,10.0,mg-df
1711925941,850133672.0,920964623.0,34.7,13,10.0,mg-df
1711982893,711722383.0,921017788.0,43.42,13,10.0,mg-df
1711994790,89391264.0,912105396.0,75.38,15,1.0,rr-am
1712015875,691746763.0,909117164.0,42.35,13,10.0,mg-df
1712056053,885308131.0,921804452.0,42.02,13,10.0,mg-df
